,source,start,end,duration,value,unit,sub_children
1209,Noah’s Apple Watch,2024-08-04 19:03:40 -0400,2024-08-04 19:03:40 -0400,0 days 00:00:00,1.22,m,[]
1210,Noah’s Apple Watch,2024-08-04 19:03:45 -0400,2024-08-04 19:03:45 -0400,0 days 00:00:00,1.19,m,[]
1211,Noah’s Apple Watch,2024-08-04 19:03:50 -0400,2024-08-04 19:03:50 -0400,0 days 00:00:00,1.22,m,[]
1212,Noah’s Apple Watch,2024-08-04 19:03:55 -0400,2024-08-04 19:03:55 -0400,0 days 00:00:00,1.25,m,[]
1213,Noah’s Apple Watch,2024-08-04 19:04:01 -0400,2024-08-04 19:04:01 -0400,0 days 00:00:00,1.27,m,[]
1214,Noah’s Apple Watch,2024-08-04 19:04:06 -0400,2024-08-04 19:04:06 -0400,0 days 00:00:00,1.24,m,[]
1215,Noah’s Apple Watch,2024-08-04 19:04:11 -0400,2024-08-04 19:04:11 -0400,0 days 00:00:00,1.25,m,[]
1216,Noah’s Apple Watch,2024-08-04 19:04:16 -0400,2024-08-04 19:04:16 -0400,0 days 00:00:00,1.25,m,[]
1217,Noah’s Apple Watch,2024-08-04 19:04:21 -0400,2024-08-04 19:04:21 -0400,0 days 00:00:00,1.26,m,[]
1218,Noah’s Apple Watch,2024-08-04 19:04:26 -0400,2024-08-04 19:04:26 -0400,0 days 00:00:00,1.25,m,[]
1219,Noah’s Apple Watch,2024-08-04 19:04:31 -0400,2024-08-04 19:04:31 -0400,0 days 00:00:00,1.28,m,[]
1220,Noah’s Apple Watch,2024-08-04 19:04:37 -0400,2024-08-04 19:04:37 -0400,0 days 00:00:00,1.28,m,[]
1221,Noah’s Apple Watch,2024-08-04 19:04:42 -0400,2024-08-04 19:04:42 -0400,0 days 00:00:00,1.28,m,[]
1222,Noah’s Apple Watch,2024-08-04 19:04:47 -0400,2024-08-04 19:04:47 -0400,0 days 00:00:00,1.27,m,[]
1223,Noah’s Apple Watch,2024-08-04 19:04:52 -0400,2024-08-04 19:04:52 -0400,0 days 00:00:00,1.25,m,[]
1224,Noah’s Apple Watch,2024-08-04 19:04:57 -0400,2024-08-04 19:04:57 -0400,0 days 00:00:00,1.24,m,[]
1225,Noah’s Apple Watch,2024-08-04 19:05:02 -0400,2024-08-04 19:05:02 -0400,0 days 00:00:00,1.25,m,[]
1226,Noah’s Apple Watch,2024-08-04 19:05:07 -0400,2024-08-04 19:05:07 -0400,0 days 00:00:00,1.26,m,[]
1227,Noah’s Apple Watch,2024-08-04 19:05:13 -0400,2024-08-04 19:05:13 -0400,0 days 00:00:00,1.28,m,[]
1228,Noah’s Apple Watch,2024-08-04 19:05:18 -0400,2024-08-04 19:05:18 -0400,0 days 00:00:00,1.29,m,[]
1229,Noah’s Apple Watch,2024-08-04 19:05:23 -0400,2024-08-04 19:05:23 -0400,0 days 00:00:00,1.28,m,[]
1230,Noah’s Apple Watch,2024-08-04 19:05:28 -0400,2024-08-04 19:05:28 -0400,0 days 00:00:00,1.24,m,[]
1231,Noah’s Apple Watch,2024-08-04 19:05:33 -0400,2024-08-04 19:05:33 -0400,0 days 00:00:00,1.24,m,[]
1232,Noah’s Apple Watch,2024-08-04 19:05:38 -0400,2024-08-04 19:05:38 -0400,0 days 00:00:00,1.26,m,[]
1233,Noah’s Apple Watch,2024-04-06 19:21:51 -0400,2024-04-06 19:32:03 -0400,-1 days +23:49:48,1.26513,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:371CDF03-F6EB-43B0-89B6-AE025A339A4A:734138511.84652:734139123.66645:119'}]"
1234,Noah’s Apple Watch,2024-04-06 19:32:08 -0400,2024-04-06 19:42:10 -0400,-1 days +23:49:58,1.39517,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:371CDF03-F6EB-43B0-89B6-AE025A339A4A:734139128.80708:734139730.26029:116'}]"
1235,Noah’s Apple Watch,2024-04-12 00:14:11 -0400,2024-04-12 00:24:48 -0400,-1 days +23:49:23,1.16311,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:7EA4E382-6C0E-4A06-A322-79B995A04FE4:734588051.26028:734588688.87718:119'}]"
1236,Noah’s Apple Watch,2024-04-12 00:24:54 -0400,2024-04-12 00:37:29 -0400,-1 days +23:47:25,1.3348,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:7EA4E382-6C0E-4A06-A322-79B995A04FE4:734588694.01890:734589449.85568:75'}]"
1237,Noah’s Apple Watch,2024-04-18 19:13:12 -0400,2024-04-18 19:23:39 -0400,-1 days +23:49:33,1.34319,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:C23101AE-B7CE-48E6-80B1-67D7BAAC7100:735174792.18234:735175419.49125:119'}]"
1238,Noah’s Apple Watch,2024-04-18 19:23:44 -0400,2024-04-18 19:29:08 -0400,-1 days +23:54:36,1.49,m,"[{'key': 'HKMetadataKeySyncVersion', 'value': '1'}, {'key': 'HKMetadataKeySyncIdentifier', 'value': '3:C23101AE-B7CE-48E6-80B1-67D7BAAC7100:735175424.63289:735175748.55588:58'}]"
1239,Noah’s Apple Watch,2024-09-02 20:36:18 -0400,2024-09-02 20:36:18 -0400,0 days 00:00:00,1.06,m,[]
1240,Noah’s Apple Watch,2024-09-02 20:36:23 -0400,2024-09-02 20:36:23 -0400,0 days 00:00:00,1.27,m,[]
1241,Noah’s Apple Watch,2024-09-02 20:36:28 -0400,2024-09-02 20:36:28 -0400,0 days 00:00:00,1.24,m,[]
1242,Noah’s Apple Watch,2024-09-02 20:36:33 -0400,2024-09-02 20:36:33 -0400,0 days 00:00:00,1.57,m,[]
1243,Noah’s Apple Watch,2024-09-02 20:36:38 -0400,2024-09-02 20:36:38 -0400,0 days 00:00:00,1.62,m,[]
1244,Noah’s Apple Watch,2024-09-02 20:36:44 -0400,2024-09-02 20:36:44 -0400,0 days 00:00:00,1.66,m,[]
1245,Noah’s Apple Watch,2024-09-02 20:36:49 -0400,2024-09-02 20:36:49 -0400,0 days 00:00:00,1.7,m,[]
1246,Noah’s Apple Watch,2024-09-02 20:36:54 -0400,2024-09-02 20:36:54 -0400,0 days 00:00:00,1.77,m,[]
1247,Noah’s Apple Watch,2024-09-02 20:36:59 -0400,2024-09-02 20:36:59 -0400,0 days 00:00:00,1.74,m,[]
1248,Noah’s Apple Watch,2024-09-02 20:37:04 -0400,2024-09-02 20:37:04 -0400,0 days 00:00:00,1.74,m,[]
1249,Noah’s Apple Watch,2024-09-02 20:37:09 -0400,2024-09-02 20:37:09 -0400,0 days 00:00:00,1.82,m,[]
1250,Noah’s Apple Watch,2024-09-02 20:37:14 -0400,2024-09-02 20:37:14 -0400,0 days 00:00:00,1.87,m,[]
1251,Noah’s Apple Watch,2024-09-02 20:37:20 -0400,2024-09-02 20:37:20 -0400,0 days 00:00:00,1.37,m,[]
1252,Noah’s Apple Watch,2024-09-02 20:37:25 -0400,2024-09-02 20:37:25 -0400,0 days 00:00:00,1.07,m,[]
1253,Noah’s Apple Watch,2024-09-02 20:37:30 -0400,2024-09-02 20:37:30 -0400,0 days 00:00:00,1.06,m,[]
1254,Noah’s Apple Watch,2024-09-02 20:37:35 -0400,2024-09-02 20:37:35 -0400,0 days 00:00:00,1.02,m,[]
1255,Noah’s Apple Watch,2024-09-02 20:37:40 -0400,2024-09-02 20:37:40 -0400,0 days 00:00:00,0.99,m,[]
1256,Noah’s Apple Watch,2024-09-02 20:37:45 -0400,2024-09-02 20:37:45 -0400,0 days 00:00:00,1,m,[]
1257,Noah’s Apple Watch,2024-09-02 20:37:50 -0400,2024-09-02 20:37:50 -0400,0 days 00:00:00,1.01,m,[]
1258,Noah’s Apple Watch,2024-09-02 20:37:56 -0400,2024-09-02 20:37:56 -0400,0 days 00:00:00,1.03,m,[]
1259,Noah’s Apple Watch,2024-09-02 20:38:01 -0400,2024-09-02 20:38:01 -0400,0 days 00:00:00,1.02,m,[]
1260,Noah’s Apple Watch,2024-09-02 20:38:06 -0400,2024-09-02 20:38:06 -0400,0 days 00:00:00,1.02,m,[]
1261,Noah’s Apple Watch,2024-09-02 20:38:11 -0400,2024-09-02 20:38:11 -0400,0 days 00:00:00,1.07,m,[]
1262,Noah’s Apple Watch,2024-09-02 20:38:16 -0400,2024-09-02 20:38:16 -0400,0 days 00:00:00,1.06,m,[]
1263,Noah’s Apple Watch,2024-09-02 20:38:21 -0400,2024-09-02 20:38:21 -0400,0 days 00:00:00,1.07,m,[]
1264,Noah’s Apple Watch,2024-09-02 20:38:26 -0400,2024-09-02 20:38:26 -0400,0 days 00:00:00,1.1,m,[]
1265,Noah’s Apple Watch,2024-09-02 20:38:32 -0400,2024-09-02 20:38:32 -0400,0 days 00:00:00,1.12,m,[]
1266,Noah’s Apple Watch,2024-09-02 20:38:37 -0400,2024-09-02 20:38:37 -0400,0 days 00:00:00,1.12,m,[]
1267,Noah’s Apple Watch,2024-09-02 20:38:42 -0400,2024-09-02 20:38:42 -0400,0 days 00:00:00,1.17,m,[]
1268,Noah’s Apple Watch,2024-09-02 20:38:47 -0400,2024-09-02 20:38:47 -0400,0 days 00:00:00,1.19,m,[]
1269,Noah’s Apple Watch,2024-09-02 20:38:52 -0400,2024-09-02 20:38:52 -0400,0 days 00:00:00,1.16,m,[]
1270,Noah’s Apple Watch,2024-09-02 20:38:57 -0400,2024-09-02 20:38:57 -0400,0 days 00:00:00,1.15,m,[]
1271,Noah’s Apple Watch,2024-09-02 20:39:02 -0400,2024-09-02 20:39:02 -0400,0 days 00:00:00,1.15,m,[]
1272,Noah’s Apple Watch,2024-09-02 20:39:08 -0400,2024-09-02 20:39:08 -0400,0 days 00:00:00,1.17,m,[]
1273,Noah’s Apple Watch,2024-09-02 20:39:13 -0400,2024-09-02 20:39:13 -0400,0 days 00:00:00,1.16,m,[]
1274,Noah’s Apple Watch,2024-09-02 20:39:18 -0400,2024-09-02 20:39:18 -0400,0 days 00:00:00,1.14,m,[]
1275,Noah’s Apple Watch,2024-09-02 20:39:23 -0400,2024-09-02 20:39:23 -0400,0 days 00:00:00,1.15,m,[]
1276,Noah’s Apple Watch,2024-09-02 20:39:28 -0400,2024-09-02 20:39:28 -0400,0 days 00:00:00,1.15,m,[]
1277,Noah’s Apple Watch,2024-09-02 20:39:33 -0400,2024-09-02 20:39:33 -0400,0 days 00:00:00,1.15,m,[]
1278,Noah’s Apple Watch,2024-09-02 20:39:38 -0400,2024-09-02 20:39:38 -0400,0 days 00:00:00,1.11,m,[]
1279,Noah’s Apple Watch,2024-09-02 20:39:44 -0400,2024-09-02 20:39:44 -0400,0 days 00:00:00,1.08,m,[]
1280,Noah’s Apple Watch,2024-09-02 20:39:49 -0400,2024-09-02 20:39:49 -0400,0 days 00:00:00,1.1,m,[]
1281,Noah’s Apple Watch,2024-09-02 20:39:54 -0400,2024-09-02 20:39:54 -0400,0 days 00:00:00,1.12,m,[]
1282,Noah’s Apple Watch,2024-09-02 20:39:59 -0400,2024-09-02 20:39:59 -0400,0 days 00:00:00,1.11,m,[]
1283,Noah’s Apple Watch,2024-09-02 20:40:04 -0400,2024-09-02 20:40:04 -0400,0 days 00:00:00,1.08,m,[]
1284,Noah’s Apple Watch,2024-09-02 20:40:09 -0400,2024-09-02 20:40:09 -0400,0 days 00:00:00,1.08,m,[]
1285,Noah’s Apple Watch,2024-09-02 20:40:14 -0400,2024-09-02 20:40:14 -0400,0 days 00:00:00,1.15,m,[]
1286,Noah’s Apple Watch,2024-09-02 20:40:20 -0400,2024-09-02 20:40:20 -0400,0 days 00:00:00,1.14,m,[]
1287,Noah’s Apple Watch,2024-09-02 20:40:25 -0400,2024-09-02 20:40:25 -0400,0 days 00:00:00,1.14,m,[]
1288,Noah’s Apple Watch,2024-09-02 20:40:30 -0400,2024-09-02 20:40:30 -0400,0 days 00:00:00,1.1,m,[]
1289,Noah’s Apple Watch,2024-09-02 20:40:35 -0400,2024-09-02 20:40:35 -0400,0 days 00:00:00,1.09,m,[]
1290,Noah’s Apple Watch,2024-09-02 20:40:40 -0400,2024-09-02 20:40:40 -0400,0 days 00:00:00,1.13,m,[]
1291,Noah’s Apple Watch,2024-09-02 20:40:45 -0400,2024-09-02 20:40:45 -0400,0 days 00:00:00,1.12,m,[]
1292,Noah’s Apple Watch,2024-09-02 20:40:50 -0400,2024-09-02 20:40:50 -0400,0 days 00:00:00,1.12,m,[]
1293,Noah’s Apple Watch,2024-09-02 20:40:56 -0400,2024-09-02 20:40:56 -0400,0 days 00:00:00,1.13,m,[]
1294,Noah’s Apple Watch,2024-09-02 20:41:01 -0400,2024-09-02 20:41:01 -0400,0 days 00:00:00,1.14,m,[]
1295,Noah’s Apple Watch,2024-09-02 20:41:06 -0400,2024-09-02 20:41:06 -0400,0 days 00:00:00,1.12,m,[]
1296,Noah’s Apple Watch,2024-09-02 20:41:11 -0400,2024-09-02 20:41:11 -0400,0 days 00:00:00,1.14,m,[]
1297,Noah’s Apple Watch,2024-09-02 20:41:16 -0400,2024-09-02 20:41:16 -0400,0 days 00:00:00,1.13,m,[]
1298,Noah’s Apple Watch,2024-09-02 20:41:21 -0400,2024-09-02 20:41:21 -0400,0 days 00:00:00,1.14,m,[]
1299,Noah’s Apple Watch,2024-09-02 20:41:26 -0400,2024-09-02 20:41:26 -0400,0 days 00:00:00,1.15,m,[]
1300,Noah’s Apple Watch,2024-09-02 20:41:32 -0400,2024-09-02 20:41:32 -0400,0 days 00:00:00,1.19,m,[]
1301,Noah’s Apple Watch,2024-09-02 20:41:37 -0400,2024-09-02 20:41:37 -0400,0 days 00:00:00,1.19,m,[]
1302,Noah’s Apple Watch,2024-09-02 20:41:42 -0400,2024-09-02 20:41:42 -0400,0 days 00:00:00,1.21,m,[]
1303,Noah’s Apple Watch,2024-09-02 20:41:47 -0400,2024-09-02 20:41:47 -0400,0 days 00:00:00,1.25,m,[]
1304,Noah’s Apple Watch,2024-09-02 20:41:52 -0400,2024-09-02 20:41:52 -0400,0 days 00:00:00,1.22,m,[]
1305,Noah’s Apple Watch,2024-09-02 20:41:57 -0400,2024-09-02 20:41:57 -0400,0 days 00:00:00,1.24,m,[]
1306,Noah’s Apple Watch,2024-09-02 20:42:02 -0400,2024-09-02 20:42:02 -0400,0 days 00:00:00,1.35,m,[]
1307,Noah’s Apple Watch,2024-09-02 20:42:08 -0400,2024-09-02 20:42:08 -0400,0 days 00:00:00,1.29,m,[]
1308,Noah’s Apple Watch,2024-09-02 20:42:23 -0400,2024-09-02 20:42:23 -0400,0 days 00:00:00,1.2,m,[]
1309,Noah’s Apple Watch,2024-09-02 20:42:28 -0400,2024-09-02 20:42:28 -0400,0 days 00:00:00,1.17,m,[]
1310,Noah’s Apple Watch,2024-09-02 20:42:33 -0400,2024-09-02 20:42:33 -0400,0 days 00:00:00,1.17,m,[]
1311,Noah’s Apple Watch,2024-09-02 20:42:38 -0400,2024-09-02 20:42:38 -0400,0 days 00:00:00,1.34,m,[]
1312,Noah’s Apple Watch,2024-09-02 20:42:44 -0400,2024-09-02 20:42:44 -0400,0 days 00:00:00,1.45,m,[]
1313,Noah’s Apple Watch,2024-09-02 20:42:49 -0400,2024-09-02 20:42:49 -0400,0 days 00:00:00,1.36,m,[]
1314,Noah’s Apple Watch,2024-09-02 20:42:54 -0400,2024-09-02 20:42:54 -0400,0 days 00:00:00,1.3,m,[]
1315,Noah’s Apple Watch,2024-09-02 20:42:59 -0400,2024-09-02 20:42:59 -0400,0 days 00:00:00,1.27,m,[]
1316,Noah’s Apple Watch,2024-09-02 20:43:04 -0400,2024-09-02 20:43:04 -0400,0 days 00:00:00,1.28,m,[]
1317,Noah’s Apple Watch,2024-09-02 20:43:09 -0400,2024-09-02 20:43:09 -0400,0 days 00:00:00,1.26,m,[]
1318,Noah’s Apple Watch,2024-09-02 20:43:14 -0400,2024-09-02 20:43:14 -0400,0 days 00:00:00,1.23,m,[]
1319,Noah’s Apple Watch,2024-09-02 20:43:20 -0400,2024-09-02 20:43:20 -0400,0 days 00:00:00,1.23,m,[]
1320,Noah’s Apple Watch,2024-09-02 20:43:25 -0400,2024-09-02 20:43:25 -0400,0 days 00:00:00,1.21,m,[]
1321,Noah’s Apple Watch,2024-09-02 20:43:30 -0400,2024-09-02 20:43:30 -0400,0 days 00:00:00,1.19,m,[]
1322,Noah’s Apple Watch,2024-09-02 20:43:35 -0400,2024-09-02 20:43:35 -0400,0 days 00:00:00,1.18,m,[]
1323,Noah’s Apple Watch,2024-09-02 20:43:40 -0400,2024-09-02 20:43:40 -0400,0 days 00:00:00,1.21,m,[]
1324,Noah’s Apple Watch,2024-09-02 20:43:45 -0400,2024-09-02 20:43:45 -0400,0 days 00:00:00,1.23,m,[]
1325,Noah’s Apple Watch,2024-09-02 20:43:50 -0400,2024-09-02 20:43:50 -0400,0 days 00:00:00,1.24,m,[]
1326,Noah’s Apple Watch,2024-09-02 20:43:56 -0400,2024-09-02 20:43:56 -0400,0 days 00:00:00,1.23,m,[]
1327,Noah’s Apple Watch,2024-09-02 20:44:01 -0400,2024-09-02 20:44:01 -0400,0 days 00:00:00,1.24,m,[]
1328,Noah’s Apple Watch,2024-09-02 20:44:06 -0400,2024-09-02 20:44:06 -0400,0 days 00:00:00,1.24,m,[]
1329,Noah’s Apple Watch,2024-09-02 20:44:11 -0400,2024-09-02 20:44:11 -0400,0 days 00:00:00,1.22,m,[]
1330,Noah’s Apple Watch,2024-09-02 20:44:16 -0400,2024-09-02 20:44:16 -0400,0 days 00:00:00,1.19,m,[]
1331,Noah’s Apple Watch,2024-09-02 20:44:21 -0400,2024-09-02 20:44:21 -0400,0 days 00:00:00,1.2,m,[]
1332,Noah’s Apple Watch,2024-09-02 20:44:26 -0400,2024-09-02 20:44:26 -0400,0 days 00:00:00,1.19,m,[]
1333,Noah’s Apple Watch,2024-09-02 20:44:32 -0400,2024-09-02 20:44:32 -0400,0 days 00:00:00,1.26,m,[]
1334,Noah’s Apple Watch,2024-09-02 20:45:08 -0400,2024-09-02 20:45:08 -0400,0 days 00:00:00,1.21,m,[]
1335,Noah’s Apple Watch,2024-09-02 20:45:13 -0400,2024-09-02 20:45:13 -0400,0 days 00:00:00,1.04,m,[]
1336,Noah’s Apple Watch,2024-09-02 20:45:18 -0400,2024-09-02 20:45:18 -0400,0 days 00:00:00,1.04,m,[]
1337,Noah’s Apple Watch,2024-09-02 20:45:23 -0400,2024-09-02 20:45:23 -0400,0 days 00:00:00,1.07,m,[]
1338,Noah’s Apple Watch,2024-09-02 20:45:28 -0400,2024-09-02 20:45:28 -0400,0 days 00:00:00,1.03,m,[]
1339,Noah’s Apple Watch,2024-09-02 20:45:33 -0400,2024-09-02 20:45:33 -0400,0 days 00:00:00,1.06,m,[]
1340,Noah’s Apple Watch,2024-09-02 20:45:38 -0400,2024-09-02 20:45:38 -0400,0 days 00:00:00,1.08,m,[]
1341,Noah’s Apple Watch,2024-09-02 20:45:44 -0400,2024-09-02 20:45:44 -0400,0 days 00:00:00,1.14,m,[]
1342,Noah’s Apple Watch,2024-09-02 20:45:49 -0400,2024-09-02 20:45:49 -0400,0 days 00:00:00,1.18,m,[]
1343,Noah’s Apple Watch,2024-09-02 20:45:54 -0400,2024-09-02 20:45:54 -0400,0 days 00:00:00,1.18,m,[]
1344,Noah’s Apple Watch,2024-09-02 20:45:59 -0400,2024-09-02 20:45:59 -0400,0 days 00:00:00,1.22,m,[]
1345,Noah’s Apple Watch,2024-09-02 20:46:04 -0400,2024-09-02 20:46:04 -0400,0 days 00:00:00,1.23,m,[]
1346,Noah’s Apple Watch,2024-09-02 20:46:09 -0400,2024-09-02 20:46:09 -0400,0 days 00:00:00,1.2,m,[]
1347,Noah’s Apple Watch,2024-09-02 20:46:14 -0400,2024-09-02 20:46:14 -0400,0 days 00:00:00,1.19,m,[]
1348,Noah’s Apple Watch,2024-09-02 20:46:20 -0400,2024-09-02 20:46:20 -0400,0 days 00:00:00,1.21,m,[]
1349,Noah’s Apple Watch,2024-09-02 20:46:25 -0400,2024-09-02 20:46:25 -0400,0 days 00:00:00,1.25,m,[]
1350,Noah’s Apple Watch,2024-09-02 20:46:30 -0400,2024-09-02 20:46:30 -0400,0 days 00:00:00,1.23,m,[]
1351,Noah’s Apple Watch,2024-09-02 20:46:35 -0400,2024-09-02 20:46:35 -0400,0 days 00:00:00,1.22,m,[]
1352,Noah’s Apple Watch,2024-09-02 20:46:40 -0400,2024-09-02 20:46:40 -0400,0 days 00:00:00,1.33,m,[]
1353,Noah’s Apple Watch,2024-09-02 20:46:45 -0400,2024-09-02 20:46:45 -0400,0 days 00:00:00,1.3,m,[]
1354,Noah’s Apple Watch,2024-09-02 20:46:50 -0400,2024-09-02 20:46:50 -0400,0 days 00:00:00,1.23,m,[]
1355,Noah’s Apple Watch,2024-09-02 20:46:56 -0400,2024-09-02 20:46:56 -0400,0 days 00:00:00,1.3,m,[]
1356,Noah’s Apple Watch,2024-09-02 20:47:01 -0400,2024-09-02 20:47:01 -0400,0 days 00:00:00,1.32,m,[]
1357,Noah’s Apple Watch,2024-09-02 20:47:06 -0400,2024-09-02 20:47:06 -0400,0 days 00:00:00,1.4,m,[]
1358,Noah’s Apple Watch,2024-09-02 20:47:11 -0400,2024-09-02 20:47:11 -0400,0 days 00:00:00,1.42,m,[]
1359,Noah’s Apple Watch,2024-09-02 20:47:16 -0400,2024-09-02 20:47:16 -0400,0 days 00:00:00,1.4,m,[]
1360,Noah’s Apple Watch,2024-09-02 20:47:21 -0400,2024-09-02 20:47:21 -0400,0 days 00:00:00,1.37,m,[]
1361,Noah’s Apple Watch,2024-09-02 20:47:26 -0400,2024-09-02 20:47:26 -0400,0 days 00:00:00,1.36,m,[]
1362,Noah’s Apple Watch,2024-09-02 20:47:31 -0400,2024-09-02 20:47:31 -0400,0 days 00:00:00,1.48,m,[]
1363,Noah’s Apple Watch,2024-09-02 20:47:37 -0400,2024-09-02 20:47:37 -0400,0 days 00:00:00,1.48,m,[]
1364,Noah’s Apple Watch,2024-09-02 20:47:42 -0400,2024-09-02 20:47:42 -0400,0 days 00:00:00,1.44,m,[]
1365,Noah’s Apple Watch,2024-09-02 20:47:47 -0400,2024-09-02 20:47:47 -0400,0 days 00:00:00,1.34,m,[]
1366,Noah’s Apple Watch,2024-09-02 20:47:52 -0400,2024-09-02 20:47:52 -0400,0 days 00:00:00,1.33,m,[]
1367,Noah’s Apple Watch,2024-09-02 20:47:57 -0400,2024-09-02 20:47:57 -0400,0 days 00:00:00,1.34,m,[]
1368,Noah’s Apple Watch,2024-09-02 20:48:02 -0400,2024-09-02 20:48:02 -0400,0 days 00:00:00,1.3,m,[]
1369,Noah’s Apple Watch,2024-09-02 20:48:07 -0400,2024-09-02 20:48:07 -0400,0 days 00:00:00,1.34,m,[]
1370,Noah’s Apple Watch,2024-09-02 20:48:13 -0400,2024-09-02 20:48:13 -0400,0 days 00:00:00,1.34,m,[]
1371,Noah’s Apple Watch,2024-09-02 20:48:18 -0400,2024-09-02 20:48:18 -0400,0 days 00:00:00,1.33,m,[]
1372,Noah’s Apple Watch,2024-09-02 20:48:23 -0400,2024-09-02 20:48:23 -0400,0 days 00:00:00,1.3,m,[]
1373,Noah’s Apple Watch,2024-09-02 20:48:28 -0400,2024-09-02 20:48:28 -0400,0 days 00:00:00,1.25,m,[]
1374,Noah’s Apple Watch,2024-09-02 20:48:33 -0400,2024-09-02 20:48:33 -0400,0 days 00:00:00,1.28,m,[]
1375,Noah’s Apple Watch,2024-09-02 20:48:38 -0400,2024-09-02 20:48:38 -0400,0 days 00:00:00,1.29,m,[]
1376,Noah’s Apple Watch,2024-09-02 20:48:43 -0400,2024-09-02 20:48:43 -0400,0 days 00:00:00,1.28,m,[]
1377,Noah’s Apple Watch,2024-09-02 20:48:49 -0400,2024-09-02 20:48:49 -0400,0 days 00:00:00,1.29,m,[]
1378,Noah’s Apple Watch,2024-09-02 20:48:54 -0400,2024-09-02 20:48:54 -0400,0 days 00:00:00,1.33,m,[]
1379,Noah’s Apple Watch,2024-09-02 20:48:59 -0400,2024-09-02 20:48:59 -0400,0 days 00:00:00,1.36,m,[]
1380,Noah’s Apple Watch,2024-09-02 20:49:04 -0400,2024-09-02 20:49:04 -0400,0 days 00:00:00,1.31,m,[]
1381,Noah’s Apple Watch,2024-09-02 20:49:09 -0400,2024-09-02 20:49:09 -0400,0 days 00:00:00,1.3,m,[]
1382,Noah’s Apple Watch,2024-09-02 20:49:14 -0400,2024-09-02 20:49:14 -0400,0 days 00:00:00,1.3,m,[]
1383,Noah’s Apple Watch,2024-09-02 20:49:19 -0400,2024-09-02 20:49:19 -0400,0 days 00:00:00,1.36,m,[]
1384,Noah’s Apple Watch,2024-09-02 20:49:25 -0400,2024-09-02 20:49:25 -0400,0 days 00:00:00,1.38,m,[]
1385,Noah’s Apple Watch,2024-09-02 20:49:30 -0400,2024-09-02 20:49:30 -0400,0 days 00:00:00,1.35,m,[]
1386,Noah’s Apple Watch,2024-09-02 20:49:35 -0400,2024-09-02 20:49:35 -0400,0 days 00:00:00,1.31,m,[]
1387,Noah’s Apple Watch,2024-09-02 20:49:40 -0400,2024-09-02 20:49:40 -0400,0 days 00:00:00,1.31,m,[]
1388,Noah’s Apple Watch,2024-09-02 20:49:45 -0400,2024-09-02 20:49:45 -0400,0 days 00:00:00,1.31,m,[]
1389,Noah’s Apple Watch,2024-09-02 20:49:50 -0400,2024-09-02 20:49:50 -0400,0 days 00:00:00,1.32,m,[]
1390,Noah’s Apple Watch,2024-09-02 20:49:55 -0400,2024-09-02 20:49:55 -0400,0 days 00:00:00,1.32,m,[]
1391,Noah’s Apple Watch,2024-09-02 20:50:01 -0400,2024-09-02 20:50:01 -0400,0 days 00:00:00,1.3,m,[]
1392,Noah’s Apple Watch,2024-09-02 20:50:06 -0400,2024-09-02 20:50:06 -0400,0 days 00:00:00,1.31,m,[]
1393,Noah’s Apple Watch,2024-09-02 20:50:11 -0400,2024-09-02 20:50:11 -0400,0 days 00:00:00,1.32,m,[]
1394,Noah’s Apple Watch,2024-09-02 20:50:16 -0400,2024-09-02 20:50:16 -0400,0 days 00:00:00,1.3,m,[]
1395,Noah’s Apple Watch,2024-09-02 20:50:21 -0400,2024-09-02 20:50:21 -0400,0 days 00:00:00,1.31,m,[]
1396,Noah’s Apple Watch,2024-09-02 20:50:26 -0400,2024-09-02 20:50:26 -0400,0 days 00:00:00,1.36,m,[]
1397,Noah’s Apple Watch,2024-09-02 20:50:31 -0400,2024-09-02 20:50:31 -0400,0 days 00:00:00,1.36,m,[]
1398,Noah’s Apple Watch,2024-09-02 20:50:37 -0400,2024-09-02 20:50:37 -0400,0 days 00:00:00,1.36,m,[]
1399,Noah’s Apple Watch,2024-09-02 20:50:42 -0400,2024-09-02 20:50:42 -0400,0 days 00:00:00,1.34,m,[]
1400,Noah’s Apple Watch,2024-09-02 20:50:47 -0400,2024-09-02 20:50:47 -0400,0 days 00:00:00,1.34,m,[]
1401,Noah’s Apple Watch,2024-09-02 20:50:52 -0400,2024-09-02 20:50:52 -0400,0 days 00:00:00,1.35,m,[]
1402,Noah’s Apple Watch,2024-09-02 20:50:57 -0400,2024-09-02 20:50:57 -0400,0 days 00:00:00,1.33,m,[]
1403,Noah’s Apple Watch,2024-09-02 20:51:02 -0400,2024-09-02 20:51:02 -0400,0 days 00:00:00,1.32,m,[]
